 5.37350000e-10  8.72409059e-15 
 5.38350000e-10  8.72409059e-15 
 5.39350000e-10  8.72409059e-15 
 5.40350000e-10  8.72409059e-15 
 5.41350000e-10  8.72409059e-15 
 5.42350000e-10  8.72409059e-15 
 5.43350000e-10  8.72409059e-15 
 5.44350000e-10  8.72409059e-15 
 5.45350000e-10  8.72409059e-15 
 5.46350000e-10  8.72409059e-15 
 5.47350000e-10  8.72409059e-15 
 5.48350000e-10  8.72409059e-15 
 5.49350000e-10  8.72409059e-15 
 5.50350000e-10  8.72409059e-15 
 5.51350000e-10  8.72409059e-15 
 5.52350000e-10  8.72409059e-15 
 5.53350000e-10  8.72409059e-15 
 5.54350000e-10  8.72409059e-15 
 5.55350000e-10  8.72409059e-15 
 5.56350000e-10  8.72409059e-15 
 5.57350000e-10  8.72409059e-15 
 5.58350000e-10  8.72409059e-15 
 5.59350000e-10  8.72409059e-15 
 5.60350000e-10  8.72409059e-15 
 5.61350000e-10  8.72409059e-15 
 5.62350000e-10  8.72409059e-15 
 5.63350000e-10  8.72409059e-15 
 5.64350000e-10  8.72409059e-15 
 5.65350000e-10  8.72409059e-15 
 5.66350000e-10  8.72409059e-15 
 5.67350000e-10  8.72409059e-15 
 5.68350000e-10  8.72409059e-15 
 5.69350000e-10  8.72409059e-15 
 5.70350000e-10  8.72409059e-15 
 5.71350000e-10  8.72409059e-15 
 5.72350000e-10  8.72409059e-15 
 5.73350000e-10  8.72409059e-15 
 5.74350000e-10  8.72409059e-15 
 5.75350000e-10  8.72409059e-15 
 5.76350000e-10  8.72409059e-15 
 5.77350000e-10  8.72409059e-15 
 5.78350000e-10  8.72409059e-15 
 5.79350000e-10  8.72409059e-15 
 5.80350000e-10  8.72409059e-15 
 5.81350000e-10  8.72409059e-15 
 5.82350000e-10  8.72409059e-15 
 5.83350000e-10  8.72409059e-15 
 5.84350000e-10  8.72409059e-15 
 5.85350000e-10  8.72409059e-15 
 5.86350000e-10  8.72409059e-15 
 5.87350000e-10  8.72409059e-15 
 5.88350000e-10  8.72409059e-15 
 5.89350000e-10  8.72409059e-15 
 5.90350000e-10  8.72409059e-15 
 5.91350000e-10  8.72409059e-15 
 5.92350000e-10  8.72409059e-15 
 5.93350000e-10  8.72409059e-15 
 5.94350000e-10  8.72409059e-15 
 5.95350000e-10  8.72409059e-15 
 5.96350000e-10  8.72409059e-15 
 5.97350000e-10  8.72409059e-15 
 5.98350000e-10  8.72409059e-15 
 5.99350000e-10  8.72409059e-15 
 6.00350000e-10  8.72409059e-15 
 6.01350000e-10  8.72409059e-15 
 6.02350000e-10  8.72409059e-15 
 6.03350000e-10  8.72409059e-15 
 6.04350000e-10  8.72409059e-15 
 6.05350000e-10  8.72409059e-15 
 6.06350000e-10  8.72409059e-15 
 6.07350000e-10  8.72409059e-15 
 6.08350000e-10  8.72409059e-15 
 6.09350000e-10  8.72409059e-15 
 6.10350000e-10  8.72409059e-15 
 6.11350000e-10  8.72409059e-15 
 6.12350000e-10  8.72409059e-15 
 6.13350000e-10  8.72409059e-15 
 6.14350000e-10  8.72409059e-15 
 6.15350000e-10  8.72409059e-15 
 6.16350000e-10  8.72409059e-15 
 6.17350000e-10  8.72409059e-15 
 6.18350000e-10  8.72409059e-15 
 6.19350000e-10  8.72409059e-15 
 6.20350000e-10  8.72409059e-15 
 6.21350000e-10  8.72409059e-15 
 6.22350000e-10  8.72409059e-15 
 6.23350000e-10  8.72409059e-15 
 6.24350000e-10  8.72409059e-15 
 6.25350000e-10  8.72409059e-15 
 6.26350000e-10  8.72409059e-15 
 6.27350000e-10  8.72409059e-15 
 6.28350000e-10  8.72409059e-15 
 6.29350000e-10  8.72409059e-15 
 6.30350000e-10  8.72409059e-15 
 6.31350000e-10  8.72409059e-15 
 6.32350000e-10  8.72409059e-15 
 6.33350000e-10  8.72409059e-15 
 6.34350000e-10  8.72409059e-15 
 6.35350000e-10  8.72409059e-15 
 6.36350000e-10  8.72409059e-15 
 6.37350000e-10  8.72409059e-15 
 6.38350000e-10  8.72409059e-15 
 6.39350000e-10  8.72409059e-15 
 6.40350000e-10  8.72409059e-15 
 6.41350000e-10  8.72409059e-15 
 6.42350000e-10  8.72409059e-15 
 6.43350000e-10  8.72409059e-15 
 6.44350000e-10  8.72409059e-15 
 6.45350000e-10  8.72409059e-15 
 6.46350000e-10  8.72409059e-15 
 6.47350000e-10  8.72409059e-15 
 6.48350000e-10  8.72409059e-15 
 6.49350000e-10  8.72409059e-15 
 6.50350000e-10  8.72409059e-15 
 6.51350000e-10  8.72409059e-15 
 6.52350000e-10  8.72409059e-15 
 6.53350000e-10  8.72409059e-15 
 6.54350000e-10  8.72409059e-15 
 6.55350000e-10  8.72409059e-15 
 6.56350000e-10  8.72409059e-15 
 6.57350000e-10  8.72409059e-15 
 6.58350000e-10  8.72409059e-15 
 6.59350000e-10  8.72409059e-15 
 6.60350000e-10  8.72409059e-15 
 6.61350000e-10  8.72409059e-15 
 6.62350000e-10  8.72409059e-15 
 6.63350000e-10  8.72409059e-15 
 6.64350000e-10  8.72409059e-15 
 6.65350000e-10  8.72409059e-15 
 6.66350000e-10  8.72409059e-15 
 6.67350000e-10  8.72409059e-15 
 6.68350000e-10  8.72409059e-15 
 6.69350000e-10  8.72409059e-15 
 6.70350000e-10  8.72409059e-15 
 6.71350000e-10  8.72409059e-15 
 6.72350000e-10  8.72409059e-15 
 6.73350000e-10  8.72409059e-15 
 6.74350000e-10  8.72409059e-15 
 6.75350000e-10  8.72409059e-15 
 6.76350000e-10  8.72409059e-15 
 6.77350000e-10  8.72409059e-15 
 6.78350000e-10  8.72409059e-15 
 6.79350000e-10  8.72409059e-15 
 6.80350000e-10  8.72409059e-15 
 6.81350000e-10  8.72409059e-15 
