 5.14280000e-10 -1.22930338e-12 
 5.15280000e-10 -1.22913887e-12 
 5.16280000e-10 -1.22909429e-12 
 5.17280000e-10 -1.22892401e-12 
 5.18280000e-10 -1.22895433e-12 
 5.19280000e-10 -1.22894352e-12 
 5.20280000e-10 -1.22894435e-12 
 5.21280000e-10 -1.22893145e-12 
 5.22280000e-10 -1.22889456e-12 
 5.23280000e-10 -1.22877451e-12 
 5.24280000e-10 -1.22881773e-12 
 5.25280000e-10 -1.22874347e-12 
 5.26280000e-10 -1.22869863e-12 
 5.27280000e-10 -1.22860190e-12 
 5.28280000e-10 -1.22847302e-12 
 5.29280000e-10 -1.22844996e-12 
 5.30280000e-10 -1.22838768e-12 
 5.31280000e-10 -1.22849046e-12 
 5.32280000e-10 -1.22860323e-12 
 5.33280000e-10 -1.22854164e-12 
 5.34280000e-10 -1.22843367e-12 
 5.35280000e-10 -1.22824264e-12 
 5.36280000e-10 -1.22822188e-12 
 5.37280000e-10 -1.22819404e-12 
 5.38280000e-10 -1.22825734e-12 
 5.39280000e-10 -1.22837780e-12 
 5.40280000e-10 -1.22841801e-12 
 5.41280000e-10 -1.22846664e-12 
 5.42280000e-10 -1.22849518e-12 
 5.43280000e-10 -1.22851426e-12 
 5.44280000e-10 -1.22854232e-12 
 5.45280000e-10 -1.22855086e-12 
 5.46280000e-10 -1.22859070e-12 
 5.47280000e-10 -1.22854599e-12 
 5.48280000e-10 -1.22849243e-12 
 5.49280000e-10 -1.22846711e-12 
 5.50280000e-10 -1.22843735e-12 
 5.51280000e-10 -1.22839009e-12 
 5.52280000e-10 -1.22834011e-12 
 5.53280000e-10 -1.22819492e-12 
 5.54280000e-10 -1.22789825e-12 
 5.55280000e-10 -1.22773750e-12 
 5.56280000e-10 -1.22755400e-12 
 5.57280000e-10 -1.22739739e-12 
 5.58280000e-10 -1.22739493e-12 
 5.59280000e-10 -1.22737366e-12 
 5.60280000e-10 -1.22725574e-12 
 5.61280000e-10 -1.22719656e-12 
 5.62280000e-10 -1.22720790e-12 
 5.63280000e-10 -1.22714702e-12 
 5.64280000e-10 -1.22705697e-12 
 5.65280000e-10 -1.22694380e-12 
 5.66280000e-10 -1.22692426e-12 
 5.67280000e-10 -1.22689667e-12 
 5.68280000e-10 -1.22684523e-12 
 5.69280000e-10 -1.22676544e-12 
 5.70280000e-10 -1.22675363e-12 
 5.71280000e-10 -1.22684745e-12 
 5.72280000e-10 -1.22684349e-12 
 5.73280000e-10 -1.22677771e-12 
 5.74280000e-10 -1.22680240e-12 
 5.75280000e-10 -1.22679403e-12 
 5.76280000e-10 -1.22680600e-12 
 5.77280000e-10 -1.22681362e-12 
 5.78280000e-10 -1.22672631e-12 
 5.79280000e-10 -1.22668259e-12 
 5.80280000e-10 -1.22655207e-12 
 5.81280000e-10 -1.22657757e-12 
 5.82280000e-10 -1.22655905e-12 
 5.83280000e-10 -1.22649102e-12 
 5.84280000e-10 -1.22637639e-12 
 5.85280000e-10 -1.22614102e-12 
 5.86280000e-10 -1.22608898e-12 
 5.87280000e-10 -1.22609008e-12 
 5.88280000e-10 -1.22603081e-12 
 5.89280000e-10 -1.22589099e-12 
 5.90280000e-10 -1.22585649e-12 
 5.91280000e-10 -1.22596902e-12 
 5.92280000e-10 -1.22596708e-12 
 5.93280000e-10 -1.22595594e-12 
 5.94280000e-10 -1.22595829e-12 
 5.95280000e-10 -1.22596079e-12 
 5.96280000e-10 -1.22590105e-12 
 5.97280000e-10 -1.22585546e-12 
 5.98280000e-10 -1.22596775e-12 
